STDR_DE_ID,ADSTRD_CODE_SE,TOT_LVPOP_CO,culture_event_count,분류,유무료,has_culture_event,is_holiday,avg_temp,max_temp,min_temp,precipitation,wind_speed,sunshine_hours,humidity,ground_temp,subway_inflow,subway_outflow
20250417,11680640,172650.3845,0,,,0,0,19.7,24.7,15.8,,2.6,2.9,63.5,17.0,186825,175516
20250417,11710580,27446.7479,0,,,0,0,19.7,24.7,15.8,,2.6,2.9,63.5,17.0,20830,20318
20250418,11110615,124937.2114,19,콘서트|교육/체험|전시/미술|국악,무료|유료,1,0,18.6,23.7,15.4,0.0,2.4,5.0,67.9,18.2,184365,180724
20250418,11110650,38572.4188,4,교육/체험,무료,1,0,18.6,23.7,15.4,0.0,2.4,5.0,67.9,18.2,21398,21366
20250418,11140550,84908.6268,5,교육/체험|전시/미술|축제-문화/예술,무료,1,0,18.6,23.7,15.4,0.0,2.4,5.0,67.9,18.2,129483,125072
20250418,11140605,32867.7626,0,,,0,0,18.6,23.7,15.4,0.0,2.4,5.0,67.9,18.2,34627,35918
20250418,11170520,14057.6097,0,,,0,0,18.6,23.7,15.4,0.0,2.4,5.0,67.9,18.2,60702,58071
20250418,11170650,17046.7792,1,전시/미술,무료,1,0,18.6,23.7,15.4,0.0,2.4,5.0,67.9,18.2,18663,13852
20250418,11200660,32432.7319,0,,,0,0,18.6,23.7,15.4,0.0,2.4,5.0,67.9,18.2,90219,86216
20250418,11200690,59608.8843,0,,,0,0,18.6,23.7,15.4,0.0,2.4,5.0,67.9,18.2,60624,55739
20250418,11440660,102818.297,3,연극|전시/미술|뮤지컬/오페라,무료|유료,1,0,18.6,23.7,15.4,0.0,2.4,5.0,67.9,18.2,57404,52766
20250418,11440690,22498.0616,0,,,0,0,18.6,23.7,15.4,0.0,2.4,5.0,67.9,18.2,13973,11856
20250418,11440710,19881.0905,0,,,0,0,18.6,23.7,15.4,0.0,2.4,5.0,67.9,18.2,170426,157293
20250418,11560605,48341.6077,0,,,0,0,18.6,23.7,15.4,0.0,2.4,5.0,67.9,18.2,149699,144698
20250418,11620745,21235.8737,0,,,0,0,18.6,23.7,15.4,0.0,2.4,5.0,67.9,18.2,90803,94232
20250418,11680510,52999.5328,0,,,0,0,18.6,23.7,15.4,0.0,2.4,5.0,67.9,18.2,91664,92304
20250418,11680640,164618.7311,0,,,0,0,18.6,23.7,15.4,0.0,2.4,5.0,67.9,18.2,183049,172814
20250418,11710580,28095.3972,0,,,0,0,18.6,23.7,15.4,0.0,2.4,5.0,67.9,18.2,21581,21025
20250419,11110615,84097.0341,17,교육/체험|콘서트|전시/미술|국악,무료|유료,1,0,15.3,20.0,12.2,9.2,3.0,0.0,89.1,14.5,124115,122108
20250419,11110650,38595.459,4,교육/체험,무료,1,0,15.3,20.0,12.2,9.2,3.0,0.0,89.1,14.5,17829,18125
20250419,11140550,48443.7195,3,전시/미술|축제-문화/예술|교육/체험,무료,1,0,15.3,20.0,12.2,9.2,3.0,0.0,89.1,14.5,88038,82986
20250419,11140605,15772.5174,0,,,0,0,15.3,20.0,12.2,9.2,3.0,0.0,89.1,14.5,27173,26797
20250419,11170520,14048.3555,0,,,0,0,15.3,20.0,12.2,9.2,3.0,0.0,89.1,14.5,61315,57086
20250419,11170650,19106.2405,1,전시/미술,무료,1,0,15.3,20.0,12.2,9.2,3.0,0.0,89.1,14.5,17332,13397
